10101,Bocas del Toro (Cabecera),2020-07-04,0.0,0.0,0.0,9743,10.0,8.0,9725.0,89464.66070656541,[[2.61176238]]
10101,Bocas del Toro (Cabecera),2020-07-05,0.0,0.0,1.0,9743,10.0,9.0,9724.0,89463.65880415309,[[2.55154168]]
10101,Bocas del Toro (Cabecera),2020-07-06,0.0,0.0,0.0,9743,10.0,9.0,9724.0,89463.65880415309,[[2.5099976]]
10101,Bocas del Toro (Cabecera),2020-07-07,1.0,0.0,0.0,9743,11.0,9.0,9723.0,89462.65679870149,[[2.51044915]]
10101,Bocas del Toro (Cabecera),2020-07-08,0.0,0.0,0.0,9743,11.0,9.0,9723.0,89462.65679870149,[[2.51079381]]
10101,Bocas del Toro (Cabecera),2020-07-09,0.0,0.0,0.0,9743,11.0,9.0,9723.0,89462.65679870149,[[2.51106551]]
10101,Bocas del Toro (Cabecera),2020-07-10,0.0,0.0,0.0,9743,11.0,9.0,9723.0,89462.65679870149,[[2.51128521]]
10101,Bocas del Toro (Cabecera),2020-07-11,0.0,0.0,0.0,9743,11.0,9.0,9723.0,89462.65679870149,[[2.51146653]]
10101,Bocas del Toro (Cabecera),2020-07-12,0.0,0.0,0.0,9743,11.0,9.0,9723.0,89462.65679870149,[[2.51161872]]
10101,Bocas del Toro (Cabecera),2020-07-13,0.0,0.0,0.0,9743,11.0,9.0,9723.0,89462.65679870149,[[2.51174827]]
10101,Bocas del Toro (Cabecera),2020-07-14,0.0,0.0,0.0,9743,11.0,9.0,9723.0,89462.65679870149,[[2.5118599]]
10101,Bocas del Toro (Cabecera),2020-07-15,0.0,0.0,0.0,9743,11.0,9.0,9723.0,89462.65679870149,[[2.51195707]]
10101,Bocas del Toro (Cabecera),2020-07-16,9.0,1.0,6.0,9743,20.0,15.0,9708.0,89447.61433778536,[[2.511162]]
10101,Bocas del Toro (Cabecera),2020-07-17,0.0,0.0,1.0,9743,20.0,16.0,9707.0,89446.61068081822,[[2.46884418]]
10101,Bocas del Toro (Cabecera),2020-07-18,1.0,0.0,3.0,9743,21.0,19.0,9703.0,89442.59501873149,[[2.35608103]]
10101,Bocas del Toro (Cabecera),2020-07-19,0.0,0.0,1.0,9743,21.0,20.0,9702.0,89441.59084454869,[[2.26872581]]
10101,Bocas del Toro (Cabecera),2020-07-20,0.0,0.0,0.0,9743,21.0,20.0,9702.0,89441.59084454869,[[2.21869387]]
10101,Bocas del Toro (Cabecera),2020-07-21,3.0,0.0,1.0,9743,24.0,21.0,9698.0,89437.57311253299,[[2.20890142]]
10101,Bocas del Toro (Cabecera),2020-07-22,0.0,0.0,0.0,9743,24.0,21.0,9698.0,89437.57311253299,[[2.20233912]]
10101,Bocas del Toro (Cabecera),2020-07-23,4.0,0.0,6.0,9743,28.0,27.0,9688.0,89427.52152802442,[[2.15661167]]
10101,Bocas del Toro (Cabecera),2020-07-24,0.0,0.0,1.0,9743,28.0,28.0,9687.0,89426.51579899127,[[2.11630549]]
10101,Bocas del Toro (Cabecera),2020-07-25,0.0,0.0,0.0,9743,28.0,28.0,9687.0,89426.51579899127,[[2.09032316]]
10101,Bocas del Toro (Cabecera),2020-07-26,5.0,0.0,4.0,9743,33.0,32.0,9678.0,89417.45956286286,[[2.07531851]]
10101,Bocas del Toro (Cabecera),2020-07-27,0.0,0.0,0.0,9743,33.0,32.0,9678.0,89417.45956286286,[[2.06535995]]
10101,Bocas del Toro (Cabecera),2020-07-28,2.0,0.0,8.0,9743,35.0,40.0,9668.0,89407.38719558512,[[2.00958535]]
10101,Bocas del Toro (Cabecera),2020-07-29,6.0,0.0,0.0,9743,41.0,40.0,9662.0,89401.33877324912,[[2.01052134]]
10101,Bocas del Toro (Cabecera),2020-07-30,5.0,0.0,0.0,9743,46.0,40.0,9657.0,89396.29555143768,[[2.03633262]]
10101,Bocas del Toro (Cabecera),2020-07-31,8.0,0.0,1.0,9743,54.0,41.0,9648.0,89387.21116849515,[[2.08683074]]
10101,Bocas del Toro (Cabecera),2020-08-01,2.0,0.0,3.0,9743,56.0,44.0,9643.0,89382.16062667867,[[2.12260596]]
10101,Bocas del Toro (Cabecera),2020-08-02,1.0,0.0,3.0,9743,57.0,47.0,9639.0,89378.11830735921,[[2.14208809]]
10101,Bocas del Toro (Cabecera),2020-08-03,5.0,0.0,4.0,9743,62.0,51.0,9630.0,89369.01695219013,[[2.15984554]]
10101,Bocas del Toro (Cabecera),2020-08-04,0.0,0.0,3.0,9743,62.0,54.0,9627.0,89365.98127682673,[[2.16190532]]
10101,Bocas del Toro (Cabecera),2020-08-05,7.0,2.0,8.0,9743,69.0,62.0,9612.0,89350.78869617151,[[2.15647615]]
10101,Bocas del Toro (Cabecera),2020-08-06,4.0,0.0,0.0,9743,73.0,62.0,9608.0,89346.73333711192,[[2.16444548]]
10101,Bocas del Toro (Cabecera),2020-08-07,0.0,0.0,0.0,9743,73.0,62.0,9608.0,89346.73333711192,[[2.17036011]]
10101,Bocas del Toro (Cabecera),2020-08-08,0.0,0.0,0.0,9743,73.0,62.0,9608.0,89346.73333711192,[[2.17492394]]
10101,Bocas del Toro (Cabecera),2020-08-09,21.0,0.0,9.0,9743,94.0,71.0,9578.0,89316.2642202336,[[2.20458329]]
10102,Bastimentos,2020-07-02,1.0,1.0,3.0,2584,1.0,3.0,2580.0,20298.727447734072,[[-0.]]
10102,Bastimentos,2020-07-03,0.0,0.0,38.0,2584,1.0,41.0,2542.0,20260.38547132045,[[1.00899938]]
10102,Bastimentos,2020-07-04,0.0,0.0,0.0,2584,1.0,41.0,2542.0,20260.38547132045,[[1.00899938]]
10102,Bastimentos,2020-07-05,0.0,0.0,-37.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.0090935]]
10102,Bastimentos,2020-07-06,0.0,0.0,0.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.00912599]]
10102,Bastimentos,2020-07-07,0.0,0.0,0.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.00914245]]
10102,Bastimentos,2020-07-08,0.0,0.0,0.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.0091524]]
10102,Bastimentos,2020-07-09,0.0,0.0,0.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.00915906]]
10102,Bastimentos,2020-07-10,0.0,0.0,0.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.00916384]]
10102,Bastimentos,2020-07-11,0.0,0.0,0.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.00916742]]
10102,Bastimentos,2020-07-12,0.0,0.0,0.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.00917022]]
10102,Bastimentos,2020-07-13,0.0,0.0,0.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.00917246]]
10102,Bastimentos,2020-07-14,0.0,0.0,0.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.00917429]]
10102,Bastimentos,2020-07-15,0.0,0.0,0.0,2584,1.0,4.0,2579.0,20297.725703197393,[[1.00917582]]
10102,Bastimentos,2020-07-16,0.0,0.0,50.0,2584,1.0,54.0,2529.0,20247.136773395192,[[1.01045543]]
10102,Bastimentos,2020-07-17,0.0,0.0,2.0,2584,1.0,56.0,2527.0,20245.092469491094,[[1.0110737]]
10102,Bastimentos,2020-07-18,0.0,0.0,7.0,2584,1.0,63.0,2520.0,20237.924642426133,[[1.01190101]]
10102,Bastimentos,2020-07-19,0.0,0.0,1.0,2584,1.0,64.0,2519.0,20236.899042095145,[[1.01240285]]
10102,Bastimentos,2020-07-20,0.0,0.0,4.0,2584,1.0,68.0,2515.0,20232.792565267442,[[1.01293528]]
10102,Bastimentos,2020-07-21,0.0,0.0,0.0,2584,1.0,68.0,2515.0,20232.792565267442,[[1.01327754]]
10102,Bastimentos,2020-07-22,0.0,0.0,0.0,2584,1.0,68.0,2515.0,20232.792565267442,[[1.01351607]]
10102,Bastimentos,2020-07-23,0.0,0.0,0.0,2584,1.0,68.0,2515.0,20232.792565267442,[[1.01369182]]
10102,Bastimentos,2020-07-24,0.0,0.0,0.0,2584,1.0,68.0,2515.0,20232.792565267442,[[1.0138267]]
10102,Bastimentos,2020-07-25,0.0,0.0,0.0,2584,1.0,68.0,2515.0,20232.792565267442,[[1.01393348]]
10102,Bastimentos,2020-07-26,0.0,0.0,0.0,2584,1.0,68.0,2515.0,20232.792565267442,[[1.0140201]]
10102,Bastimentos,2020-07-27,0.0,0.0,0.0,2584,1.0,68.0,2515.0,20232.792565267442,[[1.01409179]]
10102,Bastimentos,2020-07-28,3.0,1.0,8.0,2584,4.0,76.0,2504.0,20221.46598805645,[[1.01936001]]
10102,Bastimentos,2020-07-29,0.0,0.0,0.0,2584,4.0,76.0,2504.0,20221.46598805645,[[1.02366291]]
10102,Bastimentos,2020-07-30,0.0,0.0,7.0,2584,4.0,83.0,2497.0,20214.232230082936,[[1.02792277]]
10102,Bastimentos,2020-07-31,0.0,0.0,0.0,2584,4.0,83.0,2497.0,20214.232230082936,[[1.03139136]]
10102,Bastimentos,2020-08-01,5.0,0.0,9.0,2584,9.0,92.0,2483.0,20199.703677753103,[[1.04283897]]
10102,Bastimentos,2020-08-02,0.0,0.0,5.0,2584,9.0,97.0,2478.0,20194.4950486966,[[1.05283357]]
10102,Bastimentos,2020-08-03,0.0,0.0,1.0,2584,9.0,98.0,2477.0,20193.452061800504,[[1.06095685]]
10102,Bastimentos,2020-08-04,0.0,0.0,10.0,2584,9.0,108.0,2467.0,20182.99897311186,[[1.06841269]]
10102,Bastimentos,2020-08-05,0.0,0.0,0.0,2584,9.0,108.0,2467.0,20182.99897311186,[[1.07431133]]
10102,Bastimentos,2020-08-06,0.0,0.0,10.0,2584,9.0,118.0,2457.0,20172.503426594725,[[1.07944081]]
10102,Bastimentos,2020-08-07,0.0,0.0,0.0,2584,9.0,118.0,2457.0,20172.503426594725,[[1.08349537]]
10102,Bastimentos,2020-08-08,0.0,0.0,0.0,2584,9.0,118.0,2457.0,20172.503426594725,[[1.08678086]]
10102,Bastimentos,2020-08-09,0.0,0.0,0.0,2584,9.0,118.0,2457.0,20172.503426594725,[[1.08949713]]
10103,Cauchero,2020-06-28,0.0,0.0,1.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-06-29,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-06-30,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-01,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-02,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-03,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-04,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-05,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-06,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-07,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-08,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-09,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-10,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-11,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-12,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-13,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-14,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-15,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-16,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-17,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-18,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-19,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-20,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-21,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-22,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-23,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-24,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-25,0.0,0.0,0.0,3206,0.0,1.0,3205.0,25880.330386151392,[[-0.]]
10103,Cauchero,2020-07-26,2.0,0.0,0.0,3206,2.0,1.0,3203.0,25878.32913764696,[[-0.]]
10103,Cauchero,2020-07-27,0.0,0.0,0.0,3206,2.0,1.0,3203.0,25878.32913764696,[[-0.]]
10103,Cauchero,2020-07-28,0.0,0.0,0.0,3206,2.0,1.0,3203.0,25878.32913764696,[[-0.]]
10103,Cauchero,2020-07-29,0.0,0.0,0.0,3206,2.0,1.0,3203.0,25878.32913764696,[[-0.]]
10103,Cauchero,2020-07-30,0.0,0.0,0.0,3206,2.0,1.0,3203.0,25878.32913764696,[[-0.]]
10103,Cauchero,2020-07-31,0.0,0.0,0.0,3206,2.0,1.0,3203.0,25878.32913764696,[[-0.]]
10103,Cauchero,2020-08-01,0.0,0.0,0.0,3206,2.0,1.0,3203.0,25878.32913764696,[[-0.]]
10103,Cauchero,2020-08-02,0.0,0.0,0.0,3206,2.0,1.0,3203.0,25878.32913764696,[[-0.]]
10103,Cauchero,2020-08-03,1.0,0.0,0.0,3206,3.0,1.0,3202.0,25877.328044742655,[[-0.]]
10103,Cauchero,2020-08-04,1.0,0.0,0.0,3206,4.0,1.0,3201.0,25876.32663914338,[[-0.]]
10103,Cauchero,2020-08-05,1.0,1.0,0.0,3206,5.0,1.0,3200.0,25875.324920653748,[[-0.]]
10103,Cauchero,2020-08-06,-1.0,-1.0,0.0,3206,4.0,1.0,3201.0,25876.32663914338,[[-0.]]
10103,Cauchero,2020-08-07,0.0,0.0,0.0,3206,4.0,1.0,3201.0,25876.32663914338,[[-0.]]
10103,Cauchero,2020-08-08,0.0,0.0,0.0,3206,4.0,1.0,3201.0,25876.32663914338,[[-0.]]
10103,Cauchero,2020-08-09,2.0,1.0,1.0,3206,6.0,2.0,3198.0,25873.320544220842,[[6.05668043]]
10104,Punta Laurel,2020-07-07,0.0,0.0,1.0,2288,0.0,1.0,2287.0,17697.67129192412,[[-0.]]
10104,Punta Laurel,2020-07-08,0.0,0.0,0.0,2288,0.0,1.0,2287.0,17697.67129192412,[[-0.]]
10104,Punta Laurel,2020-07-09,0.0,0.0,0.0,2288,0.0,1.0,2287.0,17697.67129192412,[[-0.]]
10104,Punta Laurel,2020-07-10,0.0,0.0,0.0,2288,0.0,1.0,2287.0,17697.67129192412,[[-0.]]
10104,Punta Laurel,2020-07-11,0.0,0.0,0.0,2288,0.0,1.0,2287.0,17697.67129192412,[[-0.]]
10104,Punta Laurel,2020-07-12,0.0,0.0,0.0,2288,0.0,1.0,2287.0,17697.67129192412,[[-0.]]
10104,Punta Laurel,2020-07-13,0.0,0.0,0.0,2288,0.0,1.0,2287.0,17697.67129192412,[[-0.]]
10104,Punta Laurel,2020-07-14,0.0,0.0,0.0,2288,0.0,1.0,2287.0,17697.67129192412,[[-0.]]
10104,Punta Laurel,2020-07-15,0.0,0.0,0.0,2288,0.0,1.0,2287.0,17697.67129192412,[[-0.]]
10104,Punta Laurel,2020-07-16,0.0,0.0,2.0,2288,0.0,3.0,2285.0,17695.669542015163,[[1.00087495]]
10104,Punta Laurel,2020-07-17,0.0,0.0,0.0,2288,0.0,3.0,2285.0,17695.669542015163,[[1.00087495]]
10104,Punta Laurel,2020-07-18,0.0,0.0,0.0,2288,0.0,3.0,2285.0,17695.669542015163,[[1.00087495]]
10104,Punta Laurel,2020-07-19,0.0,0.0,0.0,2288,0.0,3.0,2285.0,17695.669542015163,[[1.00087495]]
10104,Punta Laurel,2020-07-20,0.0,0.0,0.0,2288,0.0,3.0,2285.0,17695.669542015163,[[1.00087495]]
10104,Punta Laurel,2020-07-21,0.0,0.0,1.0,2288,0.0,4.0,2284.0,17694.66800993526,[[1.00095401]]
10104,Punta Laurel,2020-07-22,0.0,0.0,0.0,2288,0.0,4.0,2284.0,17694.66800993526,[[1.00099443]]
10104,Punta Laurel,2020-07-23,0.0,0.0,1.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00111603]]
10104,Punta Laurel,2020-07-24,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00117861]]
10104,Punta Laurel,2020-07-25,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00121675]]
10104,Punta Laurel,2020-07-26,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00124242]]
10104,Punta Laurel,2020-07-27,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00126088]]
10104,Punta Laurel,2020-07-28,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.0012748]]
10104,Punta Laurel,2020-07-29,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00128566]]
10104,Punta Laurel,2020-07-30,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00129438]]
10104,Punta Laurel,2020-07-31,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00130153]]
10104,Punta Laurel,2020-08-01,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.0013075]]
10104,Punta Laurel,2020-08-02,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00131256]]
10104,Punta Laurel,2020-08-03,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.0013169]]
10104,Punta Laurel,2020-08-04,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00132067]]
10104,Punta Laurel,2020-08-05,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00132397]]
10104,Punta Laurel,2020-08-06,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00132689]]
10104,Punta Laurel,2020-08-07,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00132948]]
10104,Punta Laurel,2020-08-08,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.0013318]]
10104,Punta Laurel,2020-08-09,0.0,0.0,0.0,2288,0.0,5.0,2283.0,17693.66603926017,[[1.00133389]]
10203,Guabito,2020-06-09,0.0,0.0,4.0,11224,0.0,4.0,11220.0,104668.88648195674,[[-0.]]
10203,Guabito,2020-06-10,0.0,0.0,0.0,11224,0.0,4.0,11220.0,104668.88648195674,[[-0.]]
10203,Guabito,2020-06-11,0.0,0.0,5.0,11224,0.0,9.0,11215.0,104663.88358461516,[[1.00057947]]
10203,Guabito,2020-06-12,0.0,0.0,0.0,11224,0.0,9.0,11215.0,104663.88358461516,[[1.00057947]]
10203,Guabito,2020-06-13,0.0,0.0,19.0,11224,0.0,28.0,11196.0,104644.8522115311,[[1.00146662]]
10203,Guabito,2020-06-14,0.0,0.0,0.0,11224,0.0,28.0,11196.0,104644.8522115311,[[1.00148967]]
10203,Guabito,2020-06-15,0.0,0.0,0.0,11224,0.0,28.0,11196.0,104644.8522115311,[[1.00149763]]
10203,Guabito,2020-06-16,0.0,0.0,0.0,11224,0.0,28.0,11196.0,104644.8522115311,[[1.00150166]]
10203,Guabito,2020-06-17,0.0,0.0,0.0,11224,0.0,28.0,11196.0,104644.8522115311,[[1.00150409]]
10203,Guabito,2020-06-18,1.0,1.0,0.0,11224,1.0,28.0,11195.0,104643.84966586478,[[1.00910612]]
10203,Guabito,2020-06-19,1.0,0.0,14.0,11224,2.0,42.0,11180.0,104628.80072506283,[[1.03170564]]
10203,Guabito,2020-06-20,0.0,0.0,0.0,11224,2.0,42.0,11180.0,104628.80072506283,[[1.04246478]]
10203,Guabito,2020-06-21,0.0,0.0,0.0,11224,2.0,42.0,11180.0,104628.80072506283,[[1.04875711]]
10203,Guabito,2020-06-22,1.0,1.0,10.0,11224,3.0,52.0,11169.0,104617.75199715824,[[1.05910436]]
10203,Guabito,2020-06-23,0.0,0.0,0.0,11224,3.0,52.0,11169.0,104617.75199715824,[[1.06484562]]
10203,Guabito,2020-06-24,7.0,0.0,4.0,11224,10.0,56.0,11158.0,104606.69238234304,[[1.10971692]]
10203,Guabito,2020-06-25,0.0,0.0,-1.0,11224,10.0,55.0,11159.0,104607.69825230831,[[1.13815648]]
10203,Guabito,2020-06-26,0.0,0.0,0.0,11224,10.0,55.0,11159.0,104607.69825230831,[[1.15827761]]
10203,Guabito,2020-06-27,0.0,0.0,0.0,11224,10.0,55.0,11159.0,104607.69825230831,[[1.17326431]]
10203,Guabito,2020-06-28,0.0,0.0,10.0,11224,10.0,65.0,11149.0,104597.63549387922,[[1.18191391]]
10203,Guabito,2020-06-29,0.0,0.0,0.0,11224,10.0,65.0,11149.0,104597.63549387922,[[1.18795658]]
10203,Guabito,2020-06-30,0.0,0.0,0.0,11224,10.0,65.0,11149.0,104597.63549387922,[[1.19241655]]
10203,Guabito,2020-07-01,0.0,0.0,6.0,11224,10.0,71.0,11143.0,104591.59350557612,[[1.19275943]]
10203,Guabito,2020-07-02,1.0,0.0,23.0,11224,11.0,94.0,11119.0,104567.39297513328,[[1.17940591]]
10203,Guabito,2020-07-03,3.0,3.0,1.0,11224,14.0,95.0,11115.0,104563.35447549447,[[1.18124748]]
10203,Guabito,2020-07-04,0.0,0.0,0.0,11224,14.0,95.0,11115.0,104563.35447549447,[[1.18244089]]
10203,Guabito,2020-07-05,1.0,0.0,30.0,11224,15.0,125.0,11084.0,104532.00673675172,[[1.17021653]]
10203,Guabito,2020-07-06,2.0,2.0,0.0,11224,17.0,125.0,11082.0,104529.98129237196,[[1.16850299]]
10203,Guabito,2020-07-07,1.0,0.0,9.0,11224,18.0,134.0,11072.0,104519.84858427203,[[1.16646538]]
10203,Guabito,2020-07-08,0.0,0.0,0.0,11224,18.0,134.0,11072.0,104519.84858427203,[[1.16514069]]
10203,Guabito,2020-07-09,0.0,0.0,0.0,11224,18.0,134.0,11072.0,104519.84858427203,[[1.16421047]]
10203,Guabito,2020-07-10,0.0,0.0,0.0,11224,18.0,134.0,11072.0,104519.84858427203,[[1.16352136]]
10203,Guabito,2020-07-11,0.0,0.0,0.0,11224,18.0,134.0,11072.0,104519.84858427203,[[1.16299038]]
10203,Guabito,2020-07-12,0.0,0.0,0.0,11224,18.0,134.0,11072.0,104519.84858427203,[[1.16256869]]
10203,Guabito,2020-07-13,0.0,0.0,0.0,11224,18.0,134.0,11072.0,104519.84858427203,[[1.1622257]]
10203,Guabito,2020-07-14,0.0,0.0,0.0,11224,18.0,134.0,11072.0,104519.84858427203,[[1.16194126]]
10203,Guabito,2020-07-15,0.0,0.0,0.0,11224,18.0,134.0,11072.0,104519.84858427203,[[1.16170156]]
10203,Guabito,2020-07-16,5.0,1.0,97.0,11224,23.0,231.0,10970.0,104415.96906589436,[[1.14763201]]
10203,Guabito,2020-07-17,3.0,2.0,6.0,11224,26.0,237.0,10961.0,104406.75689994928,[[1.14221529]]
